X_cal_uT,Y_cal_uT,Z_cal_uT,Magnitude_cal_uT
0.3724526537260399,-0.5389087622473914,0.7334733035094603,0.9834260115817893
0.3656163022575275,-0.5610314027051856,0.7315180287425475,0.9917409650070921
0.3607386322060994,-0.5825029473931559,0.715238507098812,0.9904585637595237
0.3501192619749509,-0.5993965238236354,0.6941166485989008,0.9816606400584227
0.3342040950889522,-0.6179317978005765,0.6904353283917738,0.9850040744071744
0.32355463257398254,-0.643356732683018,0.6803657483252862,0.9907033043464021
0.3107564832257938,-0.6533315165554545,0.6690366910225058,0.9854043618362247
0.285027173589992,-0.6697467984949551,0.6666567418046105,0.9870321550853755
0.26514297711735557,-0.6809814187733193,0.6658272839784751,0.9886164388271774
0.24161675358411605,-0.7017290524301513,0.6537243646867548,0.9890186366404562
0.21747265686445477,-0.7114750607584902,0.651428166252232,0.9888628693361521
0.18707022217688488,-0.7261045868840295,0.6357524123369855,0.9830586294375492
0.15283075370610713,-0.745613653090296,0.6314705221210836,0.9889651051785937
0.11744278820936045,-0.7625153827391371,0.6279108476078314,0.994733406476221
0.08495460912769569,-0.7720404184013355,0.6107305949790164,0.9880564522843683
0.04850655806381478,-0.7776144425160947,0.6063508793496637,0.9872681987549915
0.02161327025327281,-0.7814558293202781,0.6132779618614109,0.9936046523313842
-0.0049786168543494375,-0.785624998337308,0.6065806741070487,0.9925580783200746
-0.03875980601795523,-0.7830058658309814,0.6016807166759994,0.988240959132953
-0.07016605846144165,-0.7854324976370629,0.6024007812770975,0.9923276602955633
-0.10674287056732691,-0.7850269634111702,0.5899298141016799,0.9877644249848029
-0.14473770140112038,-0.7870825724100745,0.5839677407543317,0.9906898103040418
-0.17661843875079747,-0.7840869678389345,0.5742037052200456,0.9877734260092507
-0.2203442171788255,-0.785907478832456,0.554436768213847,0.9867128606014781
-0.25741636516759747,-0.7775935223922786,0.5499021295652298,0.9865633396913265
-0.2973280044057666,-0.7751327523273789,0.538854065278073,0.9897466491992983
-0.315618790863113,-0.7681156875168854,0.5271860860348828,0.9836371789761761
-0.35145956411607,-0.7645230396257384,0.5206659873398358,0.9895010731170545
-0.3620926578894144,-0.7596130089447283,0.5078334071663834,0.9828620379736426
-0.3837205202785239,-0.7664422690934687,0.49892698356417525,0.9917677774884668
-0.4033396069897168,-0.7677254738518932,0.48355941934658964,0.9929325021402735
-0.41825577104223366,-0.7633578843372649,0.46982757165896644,0.9891365409694254
-0.4304857607921996,-0.7579888372078771,0.4565310547303863,0.9840150768711969
-0.4539693988724262,-0.7582312216500116,0.44201429258305025,0.98811914030908
-0.4668457846460172,-0.7558516875306113,0.43103108216005975,0.9874434434299012
-0.4875002524110099,-0.7538945237218034,0.4235052010579588,0.9926581004160825
-0.5228220849626721,-0.7464159913936574,0.40697338588792864,0.9980516527484822
-0.5376034630312918,-0.7331291069867776,0.4000106622192159,0.9932292287601705
-0.571106937824299,-0.7221425367247148,0.3804836614806949,0.9962031893303744
-0.5901711980899053,-0.7037379594577076,0.3721557897245327,0.990983900203259
-0.622023901580038,-0.6866740020606381,0.36988733008485364,0.9976229529236622
-0.6552956648711165,-0.6537465587883752,0.36281449838606805,0.9941988391492194
-0.6830130226580455,-0.6317145625353229,0.35451204519868695,0.9956148190091538
-0.7156414616855532,-0.5998610377462156,0.3462136473310472,0.9959115703151905
-0.7477311564165865,-0.5672488152617932,0.3278159904969771,0.9941511073863509
-0.7757298868903142,-0.5355370933278595,0.3144665664975352,0.9937032037734712
-0.8046733561798608,-0.4967380901233869,0.29724027041414813,0.9912616802242822
-0.8375240580041007,-0.4588490513644911,0.28316855522982737,0.9960790281622726
-0.8529778674366233,-0.4205903707374767,0.2668513110706818,0.9877636987225029
-0.8824043698150676,-0.38334760972819243,0.2489905775165934,0.9937752107217668
-0.8930530884226686,-0.3469082448730414,0.24298290532868325,0.9883976130000156
-0.9127478609446189,-0.3120548841961186,0.23510436431964726,0.9928549594637556
-0.9299531227676259,-0.273516167181377,0.23014699246439166,0.9962888850103944
-0.9471805828860222,-0.23033077537903435,0.22589686132104075,1.0006161674876684
-0.959989150241914,-0.19103178540470642,0.2100186092595882,1.0010894704532824
-0.9664274077493546,-0.15355751162799725,0.2061280565266566,1.0000253094367044
-0.9711677519166314,-0.11888217149434936,0.19201118325369462,0.9970797699063498
-0.9779990222237424,-0.08092257961167987,0.18575954332907677,0.9987678205165762
-0.9847199774535419,-0.03998410190490291,0.17665059613984063,1.001238031398032
-0.9848971100253159,-0.005923277964364765,0.1586735293884006,0.9976145004392397
-0.9915266828395702,0.026274831859686494,0.14869557385663068,1.0029585750451757
-0.9873535366532828,0.06307054952638386,0.13940522687585308,0.9991389882491893
-0.9901550393374106,0.09470517598833036,0.12916956723095954,1.0030258468169617
-0.9870417190845467,0.12762810296371177,0.12872584332110368,1.003549017546339
-0.9917730122421292,0.16351912660778378,0.12348395435936872,1.0127193587379604
-0.9798699896255908,0.19887969388735877,0.1201521351998136,1.0070426330611129
-0.9734205889240979,0.21938905574932877,0.11911041298209192,1.0049211368085975
-0.9641969190840094,0.2503609967907816,0.1253354821950138,1.0040245567625457
-0.9587580269086845,0.28420126173308713,0.12174856893585834,1.0073777967428317
-0.9498536739239637,0.3145880252409562,0.12442311272834439,1.0082999248600917
-0.9379830487973693,0.33121441454056205,0.13301742495315422,1.0035979392026586
-0.9269890960039271,0.3615777129557321,0.13671437531343944,1.0043595208060805
-0.9195447243316812,0.38442147158549195,0.1463378603623654,1.0073515460044808
-0.9077050073890022,0.3995038156249475,0.15489152229435216,1.003754483335752
-0.8965521690242124,0.42441400708211713,0.16611472630256,1.0057470574076237
-0.8896869848967023,0.44646070526166665,0.18583897011356693,1.0126234321060328
-0.8659372801258984,0.4719536723610852,0.20281294005896922,1.006836993074011
-0.8422711081789085,0.4921421309600336,0.21253666924011552,0.9983968812603993
-0.8298888640084937,0.5061457006682162,0.2405764222604086,1.0013870439834172
-0.8068703364784665,0.5363471270598117,0.26070352622345205,1.0033316047945116
-0.787780578523766,0.5592348930129922,0.27434581054404067,1.0042945430627206
-0.7693500607676677,0.5833998824923434,0.29930639191444275,1.0108606507012408
-0.7385913954148078,0.6037587759800661,0.3174726119482214,1.0054007998261025
-0.7064934891404299,0.6337352028111082,0.32991000958044236,1.0047855352766693
-0.6836757053868349,0.6556008220937394,0.34506555114036536,1.0081146475723768
-0.651506163885448,0.6742653265135057,0.357186282723279,1.0033324736520646
-0.6259906535246704,0.692263273213842,0.38210613144025823,1.008512683819706
-0.5995984031926112,0.7124353510612219,0.3916569626223312,1.010186889106865
-0.5595888102930089,0.7239751457480448,0.4089946393497797,1.0022755425944025
-0.5306351695461679,0.7364820502782433,0.4211488928648263,1.0006727154782447
-0.4955592645924277,0.7591746873050143,0.4296423462351971,1.0032535752473244
-0.4693535252813671,0.7740468802681729,0.43372686726346416,1.0037730320810163
-0.4356639056957994,0.7881260167772903,0.4479798236615256,1.0057989756681838
-0.39716564168584934,0.797586176239917,0.4635784308035734,1.0043849943975904
-0.3633725379025689,0.8071037621640911,0.45814879496716915,0.9966726656887168
-0.333887024922843,0.8150024746627225,0.4712974853604567,0.9989148606489338
-0.2997032305688847,0.8183116354341743,0.48699928974769685,0.9983107068018153
-0.2700078493735195,0.825583384800715,0.49656282657609463,1.0005332601765717
-0.23563703799803448,0.829635503487694,0.49983227949312536,0.9968210420868233
-0.20698698846896066,0.8315520646626929,0.49985011078924335,0.9920547277727454
-0.17672313785357815,0.8401005644143328,0.5177217426843275,1.002514752325467
-0.13553978722606033,0.837522174216859,0.5257091568221601,0.9980904487033663
-0.1058398310888282,0.8296469209138879,0.545562612025611,0.9985763099868803
-0.07346008960413095,0.8317818206318239,0.5553922175118066,1.0028548734342975
-0.03759837580261966,0.8256173737232975,0.5624620779329293,0.9997105955072091
-0.000550240122456302,0.8158117848073563,0.567534695192206,0.993803200458555
0.03218112298860892,0.8054307988179328,0.5912594447962057,0.9996710095936656
0.07224396605300162,0.7923051883810556,0.6096904391460235,1.0023418248046314
0.10106294034030898,0.7720238566236762,0.6268579574171126,0.9995926429718648
0.13680751344517472,0.751443789261885,0.6553981045200588,1.006444603325885
0.16089085997731242,0.7249862926203009,0.6715395294438767,1.0012274131870698
0.20034111180949998,0.6895148961664552,0.7024113192963609,1.0044645412318738
0.23495625709739573,0.6549127651923516,0.7235712718738078,1.003827952510882
0.272200073412923,0.6141357681165017,0.7467494623218699,1.0044353543777957
0.312947299551651,0.5711776299553027,0.764891601628875,1.004608908730364
0.34385049576180987,0.5229885469248466,0.7770250097042392,0.9977565080499741
0.3734910557534362,0.4784389333364653,0.7910715715066527,0.9970925799071801
0.41561291415236107,0.42743925753744927,0.795886220200904,0.9944210822383371
0.44445494381914347,0.39335039111848913,0.7955204456718169,0.9925308593490847
0.46991417814306824,0.35263475431677493,0.7981183310540887,0.9910416112033296
0.5006278994359992,0.3117557071481937,0.7932701641891698,0.9884824065333099
0.5205496481730859,0.28040503315737236,0.797631988332047,0.9928825245937434
0.5481754895759111,0.23997610834460328,0.7900590480884313,0.9910994901695837
0.5673472676001091,0.19666504994982628,0.7894284705319028,0.9918454385696477
0.5798969591670483,0.14088334120912124,0.782341147951081,0.9839645678879144
0.6012806862213171,0.08879548058092762,0.7813284652052336,0.9898976065908746
0.6155093849207925,0.036580171435104,0.7736557224215526,0.9893093998863087
0.619892976279906,-0.009360449663195531,0.7667789005325,0.9860551720674087
0.6226634789930153,-0.046595234957067154,0.7590446730054977,0.9828681191342064
0.630049590553337,-0.07348848404764131,0.755480458819709,0.9864652895578668
0.6307111788402033,-0.1076498319945794,0.7468092056733557,0.9834170362165426
0.6320321219783447,-0.1272498156897001,0.7437854751831469,0.9843139498650476
0.6291466224323233,-0.15306774986753222,0.7397010232012138,0.983062974733782
0.6269441309046837,-0.17863266785204684,0.723761376330307,0.9740631925944585
0.6355701792328557,-0.20895432749377824,0.727088847952315,0.9880635387084609
0.6262852515065652,-0.23065944926985396,0.7211677891837844,0.9826087613838691
0.624333632891702,-0.26413277721169215,0.7197899822208387,0.9887650012327435
0.6159140132761177,-0.2890455438797682,0.7089714283455409,0.9826178730294709
0.6109129787895747,-0.32204635379455976,0.7042005495071666,0.9863198951517289
0.6015162228682269,-0.3586060171720658,0.7014312549322884,0.991173974295913
0.5940372161380434,-0.3944757330471939,0.6843413748192381,0.9883392309372538
0.5832954281277235,-0.43214504775879126,0.6768722974246761,0.9925416897028111
0.5635244017408834,-0.46422379844328154,0.665952024664567,0.9882082703324058
0.5478640880954374,-0.504107803556847,0.6504685788854714,0.9886299149574822
0.5217089839212499,-0.5397811405549875,0.6380756737380294,0.9852332256979696
0.5067637112538416,-0.5818255268749134,0.6195104248602497,0.9895067302841171
0.4801276105469282,-0.6111198450955877,0.6156327907961662,0.9914603978892117
0.4667675507956604,-0.646494957804352,0.5971512927017582,0.9962014571950851
0.4329158972364686,-0.6784024214020602,0.5681983310719578,0.9851372304796897
0.413873467523255,-0.7151885506072282,0.5541695495787556,0.9949320578409923
0.3899546064350242,-0.7377486332643091,0.530755671897591,0.9889586564739267
0.3574748003835164,-0.7652589401143715,0.5149003356450813,0.9892076799042876
0.3336208667291735,-0.7935232239406055,0.4901252824378476,0.9905578136257354
0.31910129902829315,-0.8162239420215749,0.46260279910135355,0.9909836084957161
0.2966730466088679,-0.836477363479881,0.4503996292415162,0.9952733806444015
0.27849694243537115,-0.8520468084574185,0.42032826808411705,0.9900606868767776
0.26809445002814863,-0.8672943826168417,0.4051475945775569,0.994091924143137
0.2562650781807546,-0.8764169227328855,0.3860939965053726,0.991386396358685
0.24058433319999184,-0.8888895994928384,0.37785531957597496,0.9953794171067059
0.22214826876526866,-0.9045853142066859,0.34246505221283235,0.992424685294029
0.20416411569666765,-0.9187588234039448,0.32721599689473624,0.9964291597221647
0.18935926841072528,-0.9285179483762107,0.3035788079468738,0.995069146152295
0.17612184676633663,-0.9454620958466584,0.28146592870911863,1.0020681357149461
0.1510204787556618,-0.9472389904845973,0.2670091583878228,0.9956720246953018
0.13581672899226768,-0.9537506625485006,0.25001834798857253,0.9952867348240897
0.1273358192449594,-0.961391702881889,0.2290165240223846,0.9964622348630272
0.1117357475712637,-0.9646570028089286,0.2186274668871972,0.9954124670864469
0.0960570633077944,-0.96688825279715,0.2095160177783576,0.9939802887955796
0.0925891285259756,-0.9679989962527754,0.20437287631850876,0.9936614494093453
0.09602364669068919,-0.9691333626301433,0.20114735605123316,0.9944346505090159
0.09738195552565383,-0.9666689210494255,0.1963751869819149,0.9912089901968417
0.10596763946303227,-0.9736692141405121,0.20692469681093797,1.0010388150959324
0.10804401271384528,-0.9739140538711654,0.2180279457732037,1.0038517211964921
0.12383140322423351,-0.962025109383329,0.22446648051966137,0.9955961673215563
0.13952074248255364,-0.9562644416948134,0.25206958383856637,0.9987225816658619
0.15967669600987763,-0.9498112891209186,0.26754584349695876,0.9996093789889484
0.1842030851892453,-0.9442126357157425,0.2916529364611233,1.0052510698252959
0.2021543459988596,-0.9226065959969172,0.3159956055863897,0.9959530778772435
0.23675265794759962,-0.905374150269277,0.33321061717155603,0.9933697641950442
0.2593828613528034,-0.8876138558224729,0.37021426197272495,0.9960905709721454
0.2887996559486037,-0.8643867953560149,0.40156314923834485,0.9959029752380953
0.3305717323979123,-0.8382773513036065,0.4251008467254112,0.9963419683300552
0.36305290508399957,-0.8016288247396276,0.4584479529957738,0.9922654433917285
0.39923523174362613,-0.7635912089895192,0.48444567414608414,0.9885079240503418
0.4372208495638179,-0.7272324870164079,0.5067284187821592,0.9883333708151535
0.48289316695986645,-0.6817110268499786,0.5264228424398785,0.9874394887120237
0.5181886091621503,-0.634013739018111,0.5480333939304165,0.9853088129069079
0.5526779838996444,-0.5890121778678206,0.5648663035968425,0.9856278407711143
0.586482710838395,-0.5390562255731661,0.5741924569588096,0.9819575154098751
0.6190895517923964,-0.4828360002408304,0.5855000953754809,0.9793941177849551
0.6477388079499712,-0.43323696090463865,0.5998967722127125,0.9834307118092094
0.6780283533528746,-0.36026792912555167,0.6029267104069215,0.976235651279411
0.7061360298583494,-0.3052185533531554,0.6079995445070366,0.9805355190383818
0.7302050256252492,-0.24053317725262344,0.6071066429374574,0.9796091387417751
0.7449494220622259,-0.16365204091257082,0.5982092421694553,0.9693224073251624
0.761415251077083,-0.10282489450488666,0.6071549023424877,0.9792666740685266
0.7740284581502053,-0.037441648583747766,0.5897662247464872,0.9738306479705683
0.7890553883884769,0.03262131559880458,0.5765306182745672,0.9777832632973126
0.7871437197673915,0.09566291248493028,0.566572108469645,0.9745514775988411
0.7998295924261691,0.15485494938065922,0.5484303787346163,0.9820811130386803
